asset,year,region,technology,installed,capacity
0,2040,R1,heatpump,2030,25.00000000000
0,2044,R1,heatpump,2030,25.00000000000
1,2040,R1,heatpump,2035,17.00000000000
1,2044,R1,heatpump,2035,17.00000000000
1,2045,R1,heatpump,2035,17.00000000000
1,2049,R1,heatpump,2035,17.00000000000
2,2045,R1,heatpump,2040,31.00000000000
2,2049,R1,heatpump,2040,31.00000000000
2,2050,R1,heatpump,2040,31.00000000000
2,2054,R1,heatpump,2040,31.00000000000
