asset,year,region,technology,installed,capacity
0,2020,R1,gasboiler,2020,20.00000000000
0,2025,R1,gasboiler,2020,10.00000000000
1,2025,R1,heatpump,2020,14.00000000000
1,2030,R1,heatpump,2020,10.00000000000
1,2034,R1,heatpump,2020,14.00000000000
2,2020,R2,gasboiler,2020,20.00000000000
2,2025,R2,gasboiler,2020,10.00000000000
3,2025,R2,heatpump,2020,14.00000000000
3,2030,R2,heatpump,2020,10.00000000000
3,2034,R2,heatpump,2020,14.00000000000
