,asset,year,region,installed,technology,capacity
11,1,2040,R1,2030,gassupply1,7.46760000000
12,1,2045,R1,2030,gassupply1,7.46760000000
13,1,2050,R1,2030,gassupply1,7.46760000000
14,1,2069,R1,2030,gassupply1,7.46760000000
20,2,2040,R1,2035,gassupply1,0.23590000000
21,2,2045,R1,2035,gassupply1,0.23590000000
22,2,2050,R1,2035,gassupply1,0.23590000000
23,2,2069,R1,2035,gassupply1,0.23590000000
24,2,2070,R1,2035,gassupply1,0.23590000000
25,2,2074,R1,2035,gassupply1,0.23590000000
