,agent,asset,category,comm_usage,commodity,day,dst_region,hour,installed,month,region,sector,supply,technology,units_prices,year
17,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,afternoon,2025,all-year,R1,power,13.75050000000,gasCCGT,MUS$2010/kt,2035
18,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2020,all-year,R1,power,0.33333333333,solarPV,MUS$2010/PJ,2035
19,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2020,all-year,R1,power,0.22500000000,windturbine,MUS$2010/PJ,2035
20,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2025,all-year,R1,power,0.22500000000,gasCCGT,MUS$2010/PJ,2035
21,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2025,all-year,R1,power,0.08000000000,solarPV,MUS$2010/PJ,2035
22,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2030,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2035
23,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,early-peak,2025,all-year,R1,power,20.62575000000,gasCCGT,MUS$2010/kt,2035
24,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2020,all-year,R1,power,0.66666666667,solarPV,MUS$2010/PJ,2035
25,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2020,all-year,R1,power,0.45000000000,windturbine,MUS$2010/PJ,2035
26,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2025,all-year,R1,power,0.45000000000,gasCCGT,MUS$2010/PJ,2035
27,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2025,all-year,R1,power,0.16000000000,solarPV,MUS$2010/PJ,2035
28,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2030,all-year,R1,power,0.40000000000,solarPV,MUS$2010/PJ,2035
29,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,late-peak,2025,all-year,R1,power,41.25150000000,gasCCGT,MUS$2010/kt,2035
30,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2020,all-year,R1,power,0.44444444444,solarPV,MUS$2010/PJ,2035
31,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2020,all-year,R1,power,0.30000000000,windturbine,MUS$2010/PJ,2035
32,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2025,all-year,R1,power,0.30000000000,gasCCGT,MUS$2010/PJ,2035
33,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2025,all-year,R1,power,0.10666666667,solarPV,MUS$2010/PJ,2035
34,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2030,all-year,R1,power,0.26666666667,solarPV,MUS$2010/PJ,2035
35,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,evening,2025,all-year,R1,power,27.50100000000,gasCCGT,MUS$2010/kt,2035
0,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,night,2025,all-year,R1,gas,0.13972222222,gassupply1,MUS$2010/PJ,2035
1,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,night,2030,all-year,R1,gas,0.37500000000,gassupply1,MUS$2010/PJ,2035
2,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,morning,2025,all-year,R1,gas,0.20958333333,gassupply1,MUS$2010/PJ,2035
3,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,morning,2030,all-year,R1,gas,0.56250000000,gassupply1,MUS$2010/PJ,2035
4,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,afternoon,2025,all-year,R1,gas,0.13972222222,gassupply1,MUS$2010/PJ,2035
5,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,afternoon,2030,all-year,R1,gas,0.37500000000,gassupply1,MUS$2010/PJ,2035
6,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,early-peak,2025,all-year,R1,gas,0.20958333333,gassupply1,MUS$2010/PJ,2035
7,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,early-peak,2030,all-year,R1,gas,0.56250000000,gassupply1,MUS$2010/PJ,2035
8,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,late-peak,2025,all-year,R1,gas,0.41916666667,gassupply1,MUS$2010/PJ,2035
9,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,late-peak,2030,all-year,R1,gas,1.12500000000,gassupply1,MUS$2010/PJ,2035
10,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,evening,2025,all-year,R1,gas,0.27944444444,gassupply1,MUS$2010/PJ,2035
11,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,evening,2030,all-year,R1,gas,0.75000000000,gassupply1,MUS$2010/PJ,2035
0,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,night,2030,all-year,R1,residential,1.38888888889,heatpump,MUS$2010/PJ,2040
1,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,night,2035,all-year,R1,residential,0.05055555556,gasboiler,MUS$2010/PJ,2040
2,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,night,2035,all-year,R1,residential,0.89388888889,heatpump,MUS$2010/PJ,2040
3,A1,1,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,night,2035,all-year,R1,residential,3.27145000000,gasboiler,MUS$2010/kt,2040
4,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,morning,2030,all-year,R1,residential,2.08333333333,heatpump,MUS$2010/PJ,2040
5,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,morning,2035,all-year,R1,residential,0.07583333333,gasboiler,MUS$2010/PJ,2040
6,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,morning,2035,all-year,R1,residential,1.34083333333,heatpump,MUS$2010/PJ,2040
7,A1,1,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,morning,2035,all-year,R1,residential,4.90717500000,gasboiler,MUS$2010/kt,2040
8,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,afternoon,2030,all-year,R1,residential,1.38888888889,heatpump,MUS$2010/PJ,2040
9,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,afternoon,2035,all-year,R1,residential,0.05055555556,gasboiler,MUS$2010/PJ,2040
10,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,afternoon,2035,all-year,R1,residential,0.89388888889,heatpump,MUS$2010/PJ,2040
11,A1,1,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,afternoon,2035,all-year,R1,residential,3.27145000000,gasboiler,MUS$2010/kt,2040
12,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,early-peak,2030,all-year,R1,residential,2.08333333333,heatpump,MUS$2010/PJ,2040
13,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,early-peak,2035,all-year,R1,residential,0.07583333333,gasboiler,MUS$2010/PJ,2040
14,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,early-peak,2035,all-year,R1,residential,1.34083333333,heatpump,MUS$2010/PJ,2040
15,A1,1,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,early-peak,2035,all-year,R1,residential,4.90717500000,gasboiler,MUS$2010/kt,2040
16,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,late-peak,2030,all-year,R1,residential,4.16666666667,heatpump,MUS$2010/PJ,2040
17,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,late-peak,2035,all-year,R1,residential,0.15166666667,gasboiler,MUS$2010/PJ,2040
18,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,late-peak,2035,all-year,R1,residential,2.68166666667,heatpump,MUS$2010/PJ,2040
19,A1,1,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,late-peak,2035,all-year,R1,residential,9.81435000000,gasboiler,MUS$2010/kt,2040
20,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,evening,2030,all-year,R1,residential,2.77777777778,heatpump,MUS$2010/PJ,2040
21,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,evening,2035,all-year,R1,residential,0.10111111111,gasboiler,MUS$2010/PJ,2040
22,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,evening,2035,all-year,R1,residential,1.78777777778,heatpump,MUS$2010/PJ,2040
23,A1,1,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,evening,2035,all-year,R1,residential,6.54290000000,gasboiler,MUS$2010/kt,2040
0,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2020,all-year,R1,power,0.22222222222,solarPV,MUS$2010/PJ,2040
1,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2020,all-year,R1,power,0.15000000000,windturbine,MUS$2010/PJ,2040
2,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2025,all-year,R1,power,0.15000000000,gasCCGT,MUS$2010/PJ,2040
3,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2025,all-year,R1,power,0.05333333333,solarPV,MUS$2010/PJ,2040
4,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2030,all-year,R1,power,0.13333333333,solarPV,MUS$2010/PJ,2040
5,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2035,all-year,R1,power,0.20422222222,solarPV,MUS$2010/PJ,2040
6,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,night,2025,all-year,R1,power,13.75050000000,gasCCGT,MUS$2010/kt,2040
7,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2020,all-year,R1,power,0.33333333333,solarPV,MUS$2010/PJ,2040
8,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2020,all-year,R1,power,0.22500000000,windturbine,MUS$2010/PJ,2040
9,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2025,all-year,R1,power,0.22500000000,gasCCGT,MUS$2010/PJ,2040
10,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2025,all-year,R1,power,0.08000000000,solarPV,MUS$2010/PJ,2040
11,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2030,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2040
12,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2035,all-year,R1,power,0.30633333333,solarPV,MUS$2010/PJ,2040
13,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,morning,2025,all-year,R1,power,20.62575000000,gasCCGT,MUS$2010/kt,2040
14,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2020,all-year,R1,power,0.22222222222,solarPV,MUS$2010/PJ,2040
15,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2020,all-year,R1,power,0.15000000000,windturbine,MUS$2010/PJ,2040
16,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2025,all-year,R1,power,0.15000000000,gasCCGT,MUS$2010/PJ,2040
17,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2025,all-year,R1,power,0.05333333333,solarPV,MUS$2010/PJ,2040
18,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2030,all-year,R1,power,0.13333333333,solarPV,MUS$2010/PJ,2040
19,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2035,all-year,R1,power,0.20422222222,solarPV,MUS$2010/PJ,2040
20,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,afternoon,2025,all-year,R1,power,13.75050000000,gasCCGT,MUS$2010/kt,2040
21,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2020,all-year,R1,power,0.33333333333,solarPV,MUS$2010/PJ,2040
22,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2020,all-year,R1,power,0.22500000000,windturbine,MUS$2010/PJ,2040
23,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2025,all-year,R1,power,0.22500000000,gasCCGT,MUS$2010/PJ,2040
24,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2025,all-year,R1,power,0.08000000000,solarPV,MUS$2010/PJ,2040
25,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2030,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2040
26,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2035,all-year,R1,power,0.30633333333,solarPV,MUS$2010/PJ,2040
27,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,early-peak,2025,all-year,R1,power,20.62575000000,gasCCGT,MUS$2010/kt,2040
28,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2020,all-year,R1,power,0.66666666667,solarPV,MUS$2010/PJ,2040
29,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2020,all-year,R1,power,0.45000000000,windturbine,MUS$2010/PJ,2040
30,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2025,all-year,R1,power,0.45000000000,gasCCGT,MUS$2010/PJ,2040
31,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2025,all-year,R1,power,0.16000000000,solarPV,MUS$2010/PJ,2040
32,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2030,all-year,R1,power,0.40000000000,solarPV,MUS$2010/PJ,2040
33,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2035,all-year,R1,power,0.61266666667,solarPV,MUS$2010/PJ,2040
34,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,late-peak,2025,all-year,R1,power,41.25150000000,gasCCGT,MUS$2010/kt,2040
35,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2020,all-year,R1,power,0.44444444444,solarPV,MUS$2010/PJ,2040
36,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2020,all-year,R1,power,0.30000000000,windturbine,MUS$2010/PJ,2040
37,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2025,all-year,R1,power,0.30000000000,gasCCGT,MUS$2010/PJ,2040
38,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2025,all-year,R1,power,0.10666666667,solarPV,MUS$2010/PJ,2040
39,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2030,all-year,R1,power,0.26666666667,solarPV,MUS$2010/PJ,2040
40,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2035,all-year,R1,power,0.40844444444,solarPV,MUS$2010/PJ,2040
41,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,evening,2025,all-year,R1,power,27.50100000000,gasCCGT,MUS$2010/kt,2040
0,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,night,2025,all-year,R1,gas,0.08391778497,gassupply1,MUS$2010/PJ,2040
1,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,night,2030,all-year,R1,gas,0.22522665947,gassupply1,MUS$2010/PJ,2040
2,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,morning,2025,all-year,R1,gas,0.12587667746,gassupply1,MUS$2010/PJ,2040
3,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,morning,2030,all-year,R1,gas,0.33783998921,gassupply1,MUS$2010/PJ,2040
4,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,afternoon,2025,all-year,R1,gas,0.08391778497,gassupply1,MUS$2010/PJ,2040
5,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,afternoon,2030,all-year,R1,gas,0.22522665947,gassupply1,MUS$2010/PJ,2040
6,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,early-peak,2025,all-year,R1,gas,0.12587667746,gassupply1,MUS$2010/PJ,2040
7,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,early-peak,2030,all-year,R1,gas,0.33783998921,gassupply1,MUS$2010/PJ,2040
8,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,late-peak,2025,all-year,R1,gas,0.25175335492,gassupply1,MUS$2010/PJ,2040
9,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,late-peak,2030,all-year,R1,gas,0.67567997841,gassupply1,MUS$2010/PJ,2040
10,A1,0,retrofit,PRODUCT|ENERGY,gas,all-week,R1,evening,2025,all-year,R1,gas,0.16783556995,gassupply1,MUS$2010/PJ,2040
11,A1,1,retrofit,PRODUCT|ENERGY,gas,all-week,R1,evening,2030,all-year,R1,gas,0.45045331894,gassupply1,MUS$2010/PJ,2040
0,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,night,2035,all-year,R1,residential,0.05055555556,gasboiler,MUS$2010/PJ,2045
1,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,night,2035,all-year,R1,residential,0.89388888889,heatpump,MUS$2010/PJ,2045
2,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,night,2040,all-year,R1,residential,1.72222222222,heatpump,MUS$2010/PJ,2045
3,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,night,2035,all-year,R1,residential,3.27145000000,gasboiler,MUS$2010/kt,2045
4,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,morning,2035,all-year,R1,residential,0.07583333333,gasboiler,MUS$2010/PJ,2045
5,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,morning,2035,all-year,R1,residential,1.34083333333,heatpump,MUS$2010/PJ,2045
6,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,morning,2040,all-year,R1,residential,2.58333333333,heatpump,MUS$2010/PJ,2045
7,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,morning,2035,all-year,R1,residential,4.90717500000,gasboiler,MUS$2010/kt,2045
8,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,afternoon,2035,all-year,R1,residential,0.05055555556,gasboiler,MUS$2010/PJ,2045
9,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,afternoon,2035,all-year,R1,residential,0.89388888889,heatpump,MUS$2010/PJ,2045
10,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,afternoon,2040,all-year,R1,residential,1.72222222222,heatpump,MUS$2010/PJ,2045
11,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,afternoon,2035,all-year,R1,residential,3.27145000000,gasboiler,MUS$2010/kt,2045
12,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,early-peak,2035,all-year,R1,residential,0.07583333333,gasboiler,MUS$2010/PJ,2045
13,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,early-peak,2035,all-year,R1,residential,1.34083333333,heatpump,MUS$2010/PJ,2045
14,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,early-peak,2040,all-year,R1,residential,2.58333333333,heatpump,MUS$2010/PJ,2045
15,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,early-peak,2035,all-year,R1,residential,4.90717500000,gasboiler,MUS$2010/kt,2045
16,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,late-peak,2035,all-year,R1,residential,0.15166666667,gasboiler,MUS$2010/PJ,2045
17,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,late-peak,2035,all-year,R1,residential,2.68166666667,heatpump,MUS$2010/PJ,2045
18,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,late-peak,2040,all-year,R1,residential,5.16666666667,heatpump,MUS$2010/PJ,2045
19,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,late-peak,2035,all-year,R1,residential,9.81435000000,gasboiler,MUS$2010/kt,2045
20,A1,0,retrofit,PRODUCT|ENERGY,heat,all-week,R1,evening,2035,all-year,R1,residential,0.10111111111,gasboiler,MUS$2010/PJ,2045
21,A1,1,retrofit,PRODUCT|ENERGY,heat,all-week,R1,evening,2035,all-year,R1,residential,1.78777777778,heatpump,MUS$2010/PJ,2045
22,A1,2,retrofit,PRODUCT|ENERGY,heat,all-week,R1,evening,2040,all-year,R1,residential,3.44444444444,heatpump,MUS$2010/PJ,2045
23,A1,0,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,evening,2035,all-year,R1,residential,6.54290000000,gasboiler,MUS$2010/kt,2045
0,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2020,all-year,R1,power,0.22222222222,solarPV,MUS$2010/PJ,2045
1,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2020,all-year,R1,power,0.15000000000,windturbine,MUS$2010/PJ,2045
2,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2025,all-year,R1,power,0.15000000000,gasCCGT,MUS$2010/PJ,2045
3,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2025,all-year,R1,power,0.05333333333,solarPV,MUS$2010/PJ,2045
4,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2030,all-year,R1,power,0.13333333333,solarPV,MUS$2010/PJ,2045
5,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2035,all-year,R1,power,0.20422222222,solarPV,MUS$2010/PJ,2045
6,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,night,2040,all-year,R1,power,0.13333333333,solarPV,MUS$2010/PJ,2045
7,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,night,2025,all-year,R1,power,13.75050000000,gasCCGT,MUS$2010/kt,2045
8,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2020,all-year,R1,power,0.33333333333,solarPV,MUS$2010/PJ,2045
9,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2020,all-year,R1,power,0.22500000000,windturbine,MUS$2010/PJ,2045
10,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2025,all-year,R1,power,0.22500000000,gasCCGT,MUS$2010/PJ,2045
11,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2025,all-year,R1,power,0.08000000000,solarPV,MUS$2010/PJ,2045
12,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2030,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2045
13,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2035,all-year,R1,power,0.30633333333,solarPV,MUS$2010/PJ,2045
14,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,morning,2040,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2045
15,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,morning,2025,all-year,R1,power,20.62575000000,gasCCGT,MUS$2010/kt,2045
16,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2020,all-year,R1,power,0.22222222222,solarPV,MUS$2010/PJ,2045
17,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2020,all-year,R1,power,0.15000000000,windturbine,MUS$2010/PJ,2045
18,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2025,all-year,R1,power,0.15000000000,gasCCGT,MUS$2010/PJ,2045
19,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2025,all-year,R1,power,0.05333333333,solarPV,MUS$2010/PJ,2045
20,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2030,all-year,R1,power,0.13333333333,solarPV,MUS$2010/PJ,2045
21,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2035,all-year,R1,power,0.20422222222,solarPV,MUS$2010/PJ,2045
22,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,afternoon,2040,all-year,R1,power,0.13333333333,solarPV,MUS$2010/PJ,2045
23,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,afternoon,2025,all-year,R1,power,13.75050000000,gasCCGT,MUS$2010/kt,2045
24,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2020,all-year,R1,power,0.33333333333,solarPV,MUS$2010/PJ,2045
25,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2020,all-year,R1,power,0.22500000000,windturbine,MUS$2010/PJ,2045
26,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2025,all-year,R1,power,0.22500000000,gasCCGT,MUS$2010/PJ,2045
27,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2025,all-year,R1,power,0.08000000000,solarPV,MUS$2010/PJ,2045
28,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2030,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2045
29,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2035,all-year,R1,power,0.30633333333,solarPV,MUS$2010/PJ,2045
30,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,early-peak,2040,all-year,R1,power,0.20000000000,solarPV,MUS$2010/PJ,2045
31,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,early-peak,2025,all-year,R1,power,20.62575000000,gasCCGT,MUS$2010/kt,2045
32,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2020,all-year,R1,power,0.66666666667,solarPV,MUS$2010/PJ,2045
33,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2020,all-year,R1,power,0.45000000000,windturbine,MUS$2010/PJ,2045
34,A1,2,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2025,all-year,R1,power,0.45000000000,gasCCGT,MUS$2010/PJ,2045
35,A1,3,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2025,all-year,R1,power,0.16000000000,solarPV,MUS$2010/PJ,2045
36,A1,4,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2030,all-year,R1,power,0.40000000000,solarPV,MUS$2010/PJ,2045
37,A1,5,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2035,all-year,R1,power,0.61266666667,solarPV,MUS$2010/PJ,2045
38,A1,6,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,late-peak,2040,all-year,R1,power,0.40000000000,solarPV,MUS$2010/PJ,2045
39,A1,2,retrofit,PRODUCT|ENVIRONMENTAL,CO2f,all-week,R1,late-peak,2025,all-year,R1,power,41.25150000000,gasCCGT,MUS$2010/kt,2045
40,A1,0,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2020,all-year,R1,power,0.44444444444,solarPV,MUS$2010/PJ,2045
41,A1,1,retrofit,PRODUCT|ENERGY,electricity,all-week,R1,evening,2020,all-year,R1,power,0.30000000000,windturbine,MUS$2010/PJ,2045
