,agent,asset,category,comm_usage,commodity,dst_region,index,installed,region,sector,supply,technology,timeslice,units_prices,year
39,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,37,2020.00000000000,R2,residential,0.53550000000,gasstove,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2020.00000000000
40,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,48,2020.00000000000,R2,residential,0.35700000000,gasboiler,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2020.00000000000
41,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,52,2020.00000000000,R2,residential,23.10147000000,gasboiler,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2020.00000000000
42,A1,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,53,2020.00000000000,R2,residential,17.85000000000,gasstove,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2020.00000000000
43,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,57,2020.00000000000,R2,residential,0.35700000000,gasstove,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2020.00000000000
44,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,68,2020.00000000000,R2,residential,0.53550000000,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2020.00000000000
45,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,72,2020.00000000000,R2,residential,34.65220500000,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2020.00000000000
46,A1,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,73,2020.00000000000,R2,residential,26.77500000000,gasstove,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2020.00000000000
47,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,77,2020.00000000000,R2,residential,0.53550000000,gasstove,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2020.00000000000
48,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,88,2020.00000000000,R2,residential,1.07150000000,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2020.00000000000
49,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,92,2020.00000000000,R2,residential,69.33676500000,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2020.00000000000
50,A1,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,93,2020.00000000000,R2,residential,53.57500000000,gasstove,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2020.00000000000
51,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,97,2020.00000000000,R2,residential,1.07150000000,gasstove,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2020.00000000000
52,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,108,2020.00000000000,R2,residential,0.71450000000,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2020.00000000000
53,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,112,2020.00000000000,R2,residential,46.23529500000,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2020.00000000000
54,A1,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,113,2020.00000000000,R2,residential,35.72500000000,gasstove,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2020.00000000000
55,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,117,2020.00000000000,R2,residential,0.71450000000,gasstove,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2020.00000000000
56,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,128,2020.00000000000,R2,residential,0.71450000000,gasboiler,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2020.00000000000
57,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,132,2020.00000000000,R2,residential,46.23529500000,gasboiler,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2020.00000000000
58,A1,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,133,2020.00000000000,R2,residential,35.72500000000,gasstove,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2020.00000000000
59,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,137,2020.00000000000,R2,residential,0.71450000000,gasstove,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2020.00000000000
60,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,148,2020.00000000000,R2,residential,0.71450000000,gasboiler,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2020.00000000000
61,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,152,2020.00000000000,R2,residential,46.23529500000,gasboiler,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2020.00000000000
62,A1,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,153,2020.00000000000,R2,residential,35.72500000000,gasstove,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2020.00000000000
63,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,157,2020.00000000000,R2,residential,0.71450000000,gasstove,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2020.00000000000
64,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,8,2020.00000000000,R1,residential,0.35700000000,gasboiler,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2020.00000000000
65,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,12,2020.00000000000,R1,residential,23.10147000000,gasboiler,"('all-year', 'all-week', 'night')",MUS$2010/kt,2020.00000000000
66,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,13,2020.00000000000,R1,residential,17.85000000000,gasstove,"('all-year', 'all-week', 'night')",MUS$2010/kt,2020.00000000000
67,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R1,17,2020.00000000000,R1,residential,0.35700000000,gasstove,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2020.00000000000
68,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,28,2020.00000000000,R1,residential,0.53550000000,gasboiler,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2020.00000000000
69,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,32,2020.00000000000,R1,residential,34.65220500000,gasboiler,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2020.00000000000
70,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,33,2020.00000000000,R1,residential,26.77500000000,gasstove,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2020.00000000000
71,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R1,37,2020.00000000000,R1,residential,0.53550000000,gasstove,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2020.00000000000
72,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,48,2020.00000000000,R1,residential,0.35700000000,gasboiler,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2020.00000000000
73,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,52,2020.00000000000,R1,residential,23.10147000000,gasboiler,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2020.00000000000
74,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,53,2020.00000000000,R1,residential,17.85000000000,gasstove,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2020.00000000000
75,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R1,57,2020.00000000000,R1,residential,0.35700000000,gasstove,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2020.00000000000
76,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,68,2020.00000000000,R1,residential,0.53550000000,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2020.00000000000
77,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,72,2020.00000000000,R1,residential,34.65220500000,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2020.00000000000
78,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,73,2020.00000000000,R1,residential,26.77500000000,gasstove,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2020.00000000000
79,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R1,77,2020.00000000000,R1,residential,0.53550000000,gasstove,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2020.00000000000
80,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,88,2020.00000000000,R1,residential,1.07150000000,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2020.00000000000
81,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,92,2020.00000000000,R1,residential,69.33676500000,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2020.00000000000
82,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,93,2020.00000000000,R1,residential,53.57500000000,gasstove,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2020.00000000000
83,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R1,97,2020.00000000000,R1,residential,1.07150000000,gasstove,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2020.00000000000
84,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,108,2020.00000000000,R1,residential,0.71450000000,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2020.00000000000
85,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,112,2020.00000000000,R1,residential,46.23529500000,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2020.00000000000
86,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,113,2020.00000000000,R1,residential,35.72500000000,gasstove,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2020.00000000000
87,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R1,117,2020.00000000000,R1,residential,0.71450000000,gasstove,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2020.00000000000
88,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,128,2020.00000000000,R1,residential,0.71450000000,gasboiler,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2020.00000000000
89,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,132,2020.00000000000,R1,residential,46.23529500000,gasboiler,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2020.00000000000
90,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,133,2020.00000000000,R1,residential,35.72500000000,gasstove,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2020.00000000000
91,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R1,137,2020.00000000000,R1,residential,0.71450000000,gasstove,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2020.00000000000
92,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,148,2020.00000000000,R1,residential,0.71450000000,gasboiler,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2020.00000000000
93,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,152,2020.00000000000,R1,residential,46.23529500000,gasboiler,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2020.00000000000
94,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,153,2020.00000000000,R1,residential,35.72500000000,gasstove,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2020.00000000000
95,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R1,157,2020.00000000000,R1,residential,0.71450000000,gasstove,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2020.00000000000
96,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,8,2020.00000000000,R2,residential,0.35700000000,gasboiler,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2020.00000000000
97,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,12,2020.00000000000,R2,residential,23.10147000000,gasboiler,"('all-year', 'all-week', 'night')",MUS$2010/kt,2020.00000000000
98,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,13,2020.00000000000,R2,residential,17.85000000000,gasstove,"('all-year', 'all-week', 'night')",MUS$2010/kt,2020.00000000000
99,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,17,2020.00000000000,R2,residential,0.35700000000,gasstove,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2020.00000000000
100,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,28,2020.00000000000,R2,residential,0.53550000000,gasboiler,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2020.00000000000
101,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,32,2020.00000000000,R2,residential,34.65220500000,gasboiler,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2020.00000000000
102,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,33,2020.00000000000,R2,residential,26.77500000000,gasstove,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2020.00000000000
103,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,37,2020.00000000000,R2,residential,0.53550000000,gasstove,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2020.00000000000
104,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,48,2020.00000000000,R2,residential,0.35700000000,gasboiler,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2020.00000000000
105,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,52,2020.00000000000,R2,residential,23.10147000000,gasboiler,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2020.00000000000
106,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,53,2020.00000000000,R2,residential,17.85000000000,gasstove,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2020.00000000000
107,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,57,2020.00000000000,R2,residential,0.35700000000,gasstove,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2020.00000000000
108,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,68,2020.00000000000,R2,residential,0.53550000000,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2020.00000000000
109,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,72,2020.00000000000,R2,residential,34.65220500000,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2020.00000000000
110,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,73,2020.00000000000,R2,residential,26.77500000000,gasstove,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2020.00000000000
111,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,77,2020.00000000000,R2,residential,0.53550000000,gasstove,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2020.00000000000
112,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,88,2020.00000000000,R2,residential,1.07150000000,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2020.00000000000
113,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,92,2020.00000000000,R2,residential,69.33676500000,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2020.00000000000
114,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,93,2020.00000000000,R2,residential,53.57500000000,gasstove,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2020.00000000000
115,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,97,2020.00000000000,R2,residential,1.07150000000,gasstove,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2020.00000000000
116,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,108,2020.00000000000,R2,residential,0.71450000000,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2020.00000000000
117,A2,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,112,2020.00000000000,R2,residential,46.23529500000,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2020.00000000000
118,A2,1.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,113,2020.00000000000,R2,residential,35.72500000000,gasstove,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2020.00000000000
119,A2,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,cook,R2,117,2020.00000000000,R2,residential,0.71450000000,gasstove,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2020.00000000000
120,A2,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R2,128,2020.00000000000,R2,residential,0.71450000000,gasboiler,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2020.00000000000
