asset,year,region,technology,installed,capacity
4,2036,R1,solarPV,2028,25.38930000000
4,2037,R1,solarPV,2028,25.38930000000
4,2039,R1,solarPV,2028,25.38930000000
4,2040,R1,solarPV,2028,25.38930000000
4,2041,R1,solarPV,2028,25.38930000000
4,2045,R1,solarPV,2028,25.38930000000
4,2046,R1,solarPV,2028,25.38930000000
4,2047,R1,solarPV,2028,25.38930000000
4,2050,R1,solarPV,2028,25.38930000000
4,2051,R1,solarPV,2028,25.38930000000
4,2054,R1,solarPV,2028,25.38930000000
6,2036,R1,windturbine,2020,66.51510000000
6,2037,R1,windturbine,2020,66.51510000000
6,2039,R1,windturbine,2020,66.51510000000
6,2040,R1,windturbine,2020,66.51510000000
6,2041,R1,windturbine,2020,66.51510000000
6,2045,R1,windturbine,2020,66.51510000000
6,2046,R1,windturbine,2020,66.51510000000
7,2036,R1,windturbine,2024,23.12690000000
7,2037,R1,windturbine,2024,23.12690000000
7,2039,R1,windturbine,2024,23.12690000000
7,2040,R1,windturbine,2024,23.12690000000
7,2041,R1,windturbine,2024,23.12690000000
7,2045,R1,windturbine,2024,23.12690000000
7,2046,R1,windturbine,2024,23.12690000000
7,2047,R1,windturbine,2024,23.12690000000
7,2050,R1,windturbine,2024,23.12690000000
8,2036,R1,windturbine,2028,80.00000000000
8,2037,R1,windturbine,2028,80.00000000000
8,2039,R1,windturbine,2028,80.00000000000
8,2040,R1,windturbine,2028,80.00000000000
8,2041,R1,windturbine,2028,80.00000000000
8,2045,R1,windturbine,2028,80.00000000000
8,2046,R1,windturbine,2028,80.00000000000
8,2047,R1,windturbine,2028,80.00000000000
8,2050,R1,windturbine,2028,80.00000000000
8,2051,R1,windturbine,2028,80.00000000000
8,2054,R1,windturbine,2028,80.00000000000
9,2038,R1,windturbine,2036,20.42820000000
9,2062,R1,windturbine,2036,20.42820000000
11,2036,R2,gasCCGT,2028,6.60970000000
11,2037,R2,gasCCGT,2028,6.60970000000
11,2039,R2,gasCCGT,2028,6.60970000000
11,2040,R2,gasCCGT,2028,6.60970000000
11,2041,R2,gasCCGT,2028,6.60970000000
11,2045,R2,gasCCGT,2028,6.60970000000
11,2046,R2,gasCCGT,2028,6.60970000000
