asset,year,region,technology,installed,capacity
8,2025,R2,gasCCGT,2022,1.85640000000
8,2026,R2,gasCCGT,2022,1.85640000000
8,2028,R2,gasCCGT,2022,1.85640000000
8,2030,R2,gasCCGT,2022,1.85640000000
8,2035,R2,gasCCGT,2022,1.85640000000
8,2040,R2,gasCCGT,2022,1.85640000000
8,2045,R2,gasCCGT,2022,1.85640000000
8,2046,R2,gasCCGT,2022,1.85640000000
8,2047,R2,gasCCGT,2022,1.85640000000
8,2050,R2,gasCCGT,2022,1.85640000000
8,2056,R2,gasCCGT,2022,1.85640000000
8,2057,R2,gasCCGT,2022,1.85640000000
8,2058,R2,gasCCGT,2022,1.85640000000
9,2026,R2,gasCCGT,2024,2.07980000000
9,2028,R2,gasCCGT,2024,2.07980000000
9,2030,R2,gasCCGT,2024,2.07980000000
9,2035,R2,gasCCGT,2024,2.07980000000
9,2040,R2,gasCCGT,2024,2.07980000000
9,2045,R2,gasCCGT,2024,2.07980000000
9,2046,R2,gasCCGT,2024,2.07980000000
9,2047,R2,gasCCGT,2024,2.07980000000
9,2050,R2,gasCCGT,2024,2.07980000000
9,2056,R2,gasCCGT,2024,2.07980000000
9,2057,R2,gasCCGT,2024,2.07980000000
9,2058,R2,gasCCGT,2024,2.07980000000
9,2059,R2,gasCCGT,2024,2.07980000000
9,2060,R2,gasCCGT,2024,2.07980000000
10,2028,R2,gasCCGT,2026,2.29760000000
10,2030,R2,gasCCGT,2026,2.29760000000
10,2035,R2,gasCCGT,2026,2.29760000000
10,2040,R2,gasCCGT,2026,2.29760000000
10,2045,R2,gasCCGT,2026,2.29760000000
10,2046,R2,gasCCGT,2026,2.29760000000
10,2047,R2,gasCCGT,2026,2.29760000000
10,2050,R2,gasCCGT,2026,2.29760000000
10,2056,R2,gasCCGT,2026,2.29760000000
10,2057,R2,gasCCGT,2026,2.29760000000
10,2058,R2,gasCCGT,2026,2.29760000000
10,2059,R2,gasCCGT,2026,2.29760000000
10,2060,R2,gasCCGT,2026,2.29760000000
10,2061,R2,gasCCGT,2026,2.29760000000
10,2062,R2,gasCCGT,2026,2.29760000000
11,2030,R2,gasCCGT,2028,2.31150000000
11,2035,R2,gasCCGT,2028,2.31150000000
11,2040,R2,gasCCGT,2028,2.31150000000
11,2045,R2,gasCCGT,2028,2.31150000000
11,2046,R2,gasCCGT,2028,2.31150000000
11,2047,R2,gasCCGT,2028,2.31150000000
11,2050,R2,gasCCGT,2028,2.31150000000
11,2056,R2,gasCCGT,2028,2.31150000000
11,2057,R2,gasCCGT,2028,2.31150000000
11,2058,R2,gasCCGT,2028,2.31150000000
11,2059,R2,gasCCGT,2028,2.31150000000
11,2060,R2,gasCCGT,2028,2.31150000000
11,2061,R2,gasCCGT,2028,2.31150000000
11,2062,R2,gasCCGT,2028,2.31150000000
11,2063,R2,gasCCGT,2028,2.31150000000
11,2064,R2,gasCCGT,2028,2.31150000000
12,2022,R2,windturbine,2020,4.27320000000
12,2024,R2,windturbine,2020,4.27320000000
12,2025,R2,windturbine,2020,4.27320000000
12,2026,R2,windturbine,2020,4.27320000000
12,2028,R2,windturbine,2020,4.27320000000
12,2030,R2,windturbine,2020,4.27320000000
12,2035,R2,windturbine,2020,4.27320000000
12,2040,R2,windturbine,2020,4.27320000000
12,2045,R2,windturbine,2020,4.27320000000
12,2046,R2,windturbine,2020,4.27320000000
