asset,year,region,technology,installed,capacity
0,2025,R1,gasboiler,2020,5.00000000000
1,2025,R1,heatpump,2020,119.00000000000
1,2030,R1,heatpump,2020,119.00000000000
1,2034,R1,heatpump,2020,119.00000000000
