asset,year,region,technology,installed,capacity
1,2050,R1,gasboiler,2040,7.44000000000
1,2054,R1,gasboiler,2040,7.44000000000
2,2055,R1,gasboiler,2050,9.32800000000
2,2064,R1,gasboiler,2050,9.32800000000
4,2050,R1,heatpump,2040,140.56000000000
4,2054,R1,heatpump,2040,140.56000000000
5,2055,R1,heatpump,2050,98.67200000000
5,2064,R1,heatpump,2050,98.67200000000
