,commodity,region,technology,year,consumption
0,gas,R1,gasCCGT,2025,0.27940000000
1,gas,R1,gasCCGT,2025,0.41920000000
2,gas,R1,gasCCGT,2025,0.27940000000
3,gas,R1,gasCCGT,2025,0.41920000000
4,gas,R1,gasCCGT,2025,0.83830000000
5,gas,R1,gasCCGT,2025,0.55890000000
