asset,year,region,installed,technology,capacity
4,2045,R1,2040,gasboiler,50.00000000000
4,2050,R1,2040,gasboiler,50.00000000000
4,2054,R1,2040,gasboiler,50.00000000000
5,2045,R1,2040,heatpump,50.73080000000
5,2050,R1,2040,heatpump,50.73080000000
5,2054,R1,2040,heatpump,50.73080000000
