asset,year,region,technology,installed,capacity
0,2020,R1,gasboiler,2020,20.00000000000
0,2025,R1,gasboiler,2020,66.00000000000
0,2030,R1,gasboiler,2020,6.00000000000
0,2034,R1,gasboiler,2020,56.00000000000
1,2025,R1,heatpump,2020,107.00000000000
1,2030,R1,heatpump,2020,55.00000000000
1,2034,R1,heatpump,2020,107.00000000000
