asset,year,region,technology,installed,capacity
0,2025,USA,gasCCGT,2020,1.00000000000
2,2025,USA,windturbine,2020,16.75140000000
2,2030,USA,windturbine,2020,16.75140000000
2,2035,USA,windturbine,2020,16.75140000000
2,2040,USA,windturbine,2020,16.75140000000
2,2045,USA,windturbine,2020,16.75140000000
2,2049,USA,windturbine,2020,16.75140000000
3,2030,USA,windturbine,2025,13.25080000000
3,2035,USA,windturbine,2025,2.25000000000
3,2040,USA,windturbine,2025,2.25000000000
3,2045,USA,windturbine,2025,2.25000000000
3,2049,USA,windturbine,2025,2.25000000000
3,2050,USA,windturbine,2025,2.25000000000
3,2054,USA,windturbine,2025,13.25080000000
