asset,year,region,installed,technology,capacity
1,2040,R1,2030,gassupply1,4.42230000000
1,2045,R1,2030,gassupply1,4.42230000000
1,2050,R1,2030,gassupply1,4.42230000000
1,2069,R1,2030,gassupply1,4.42230000000
